847,14:30,21,U,0,1,1541
848,14:30,43,T,1,1,1541
849,14:30,27,T,1,0,1538
850,14:30,35,U,1,1,1538
851,14:30,37,T,2,1,1538
852,19:30,62,T,2,0,1544
853,19:30,79,T,3,0,1544
854,19:30,28,T,1,0,1544
855,14:30,60,T,1,0,1550
856,14:30,70,U,1,1,1550
857,14:30,29,U,0,2,1547
858,14:30,89,U,0,7,1547
859,14:30,68,U,0,4,1547
860,14:30,23,U,0,1,1547
861,14:30,76,U,0,5,1547
862,14:30,62,U,0,3,1547
863,14:30,85,U,0,6,1547
864,14:30,41,U,1,1,1545
865,14:30,17,T,1,0,1545
866,14:30,45,U,1,2,1545
867,14:30,77,T,5,3,1545
868,14:30,58,T,3,2,1545
869,14:30,53,T,2,2,1545
870,14:30,60,U,3,3,1545
871,14:30,65,T,4,3,1545
872,14:30,14,T,2,0,1546
873,14:30,17,U,2,1,1546
874,14:30,10,T,1,0,1546
875,14:30,35,U,2,2,1546
876,14:30,19,T,1,0,1551
877,14:30,64,T,1,1,1551
878,14:30,59,T,1,0,1552
879,14:30,65,T,2,1,1552
880,14:30,62,U,1,1,1552
881,14:30,85,U,1,2,1548
882,14:30,45,T,1,0,1548
883,14:30,76,U,1,1,1548
884,14:30,29,T,1,0,1549
885,17:00,65,T,3,1,1685
886,17:00,11,T,1,0,1685
887,17:00,40,U,2,1,1685
888,17:00,19,T,2,0,1685
889,17:00,30,T,1,0,1684
890,19:00,87,U,2,3,1687
891,19:00,37,T,1,1,1687
892,19:00,38,U,1,2,1687
893,19:00,15,U,0,1,1687
894,19:00,55,T,2,2,1687
895,15:00,72,T,1,0,1681
896,15:00,13,U,0,1,1682
897,15:00,55,T,1,1,1682
898,15:00,21,T,1,0,1683
899,15:00,73,U,1,1,1683
900,18:00,5,T,1,0,1686
901,18:00,23,T,2,0,1686
902,18:00,52,U,2,1,1686
903,18:00,83,T,3,1,1686
904,19:00,76,U,1,2,1688
905,19:00,57,U,0,1,1688
906,19:00,78,U,1,3,1688
907,19:00,68,T,1,1,1688
908,19:00,80,U,1,4,1688
909,15:00,30,T,1,0,1689
910,15:00,85,T,2,0,1689
911,15:00,2,U,0,1,1692
912,15:00,49,T,3,1,1692
913,15:00,30,T,2,1,1692
914,15:00,7,T,1,1,1692
915,15:00,66,T,4,1,1692
916,15:00,85,T,5,1,1692
917,15:00,55,T,1,0,1690
918,15:00,75,U,1,1,1690
919,15:00,20,T,1,1,1694
920,15:00,70,T,4,2,1694
921,15:00,43,T,2,1,1694
922,15:00,8,U,0,1,1694
923,15:00,57,U,2,2,1694
924,15:00,68,T,3,2,1694
925,15:00,21,T,1,0,1691
926,15:00,23,T,2,0,1691
927,15:00,3,T,1,0,1693
928,15:00,44,T,2,0,1693
929,15:00,7,T,1,0,1695
930,15:00,40,T,4,0,1695
931,15:00,30,T,2,0,1695
932,15:00,84,U,5,2,1695
933,15:00,61,U,4,1,1695
934,15:00,70,T,5,1,1695
935,15:00,35,T,3,0,1695
936,15:00,16,T,1,0,1701
937,15:00,87,U,2,2,1701
938,15:00,52,U,1,1,1701
939,15:00,86,T,2,1,1701
940,15:00,4,U,1,1,1697
941,15:00,1,T,1,0,1697
942,15:00,67,U,1,2,1697
943,15:00,68,U,1,3,1697
944,15:00,88,U,2,5,1703
945,15:00,53,T,2,3,1703
946,15:00,14,T,1,1,1703
947,15:00,8,U,0,1,1703
948,15:00,47,U,1,3,1703
949,15:00,41,U,1,2,1703
950,15:00,77,U,2,4,1703
951,15:00,7,T,1,0,1699
952,15:00,58,U,1,1,1699
953,15:00,17,U,1,1,1704
954,15:00,3,T,1,0,1704
955,15:00,57,T,2,1,1704
956,15:00,49,T,2,1,1700
957,15:00,17,U,0,1,1700
958,15:00,60,T,3,1,1700
959,15:00,48,T,1,1,1700
960,19:30,36,T,3,0,1712
961,19:30,55,T,4,0,1712
962,19:30,35,T,2,0,1712
963,19:30,83,T,5,0,1712
964,19:30,21,T,1,0,1712
965,15:00,59,T,2,1,1708
966,15:00,15,T,1,1,1708
967,15:00,3,U,0,1,1708
968,15:00,88,U,2,2,1708
969,15:00,16,U,0,1,1706
970,15:00,18,U,0,2,1710
971,15:00,35,U,2,3,1710
972,15:00,2,U,0,1,1710
973,15:00,19,T,1,2,1710
974,15:00,63,T,4,3,1710
975,15:00,27,T,2,2,1710
976,15:00,43,T,3,3,1710
977,15:00,40,T,1,0,1711
978,15:00,25,T,1,0,1709
979,15:00,31,U,1,1,1709
980,15:00,34,T,2,1,1709
981,15:00,47,T,3,1,1709
982,19:30,68,U,1,2,1928
983,19:30,38,U,1,1,1928
984,19:30,26,T,1,0,1928
985,19:30,81,T,2,2,1928
986,15:00,11,T,1,0,1923
987,15:00,73,T,5,1,1923
988,15:00,41,T,4,1,1923
989,15:00,35,T,3,1,1923
990,15:00,23,U,1,1,1923
991,15:00,24,T,2,1,1923
992,15:00,11,U,1,1,1926
993,15:00,58,T,2,1,1926
994,15:00,10,T,1,0,1926
995,15:00,62,T,1,0,1924
996,15:00,68,T,2,0,1924
997,15:00,53,U,2,1,1922
998,15:00,18,T,1,0,1922
999,15:00,81,T,3,1,1922
1000,15:00,43,T,2,0,1922
1001,15:00,23,U,0,1,1925
1002,15:00,43,U,0,2,1925
1003,15:00,80,T,1,2,1925
1004,15:00,14,U,0,1,1927
1005,15:00,19,T,1,1,1927
1006,15:00,15,U,0,1,1921
1007,15:00,36,U,0,4,1921
1008,15:00,18,U,0,2,1921
1009,15:00,79,T,1,4,1921
1010,15:00,20,U,0,3,1921
1011,15:00,47,U,0,2,1929
1012,15:00,11,U,0,1,1929
1013,15:00,61,U,0,3,1929
1014,15:00,5,U,0,1,1936
1015,15:00,25,T,1,1,1936
1016,15:00,70,T,2,1,1936
1017,15:00,62,U,1,1,1931
1018,15:00,36,T,1,0,1931
1019,15:00,80,U,2,2,1931
1020,15:00,76,T,2,1,1931
1021,15:00,82,U,2,3,1931
1022,15:00,14,T,1,0,1930
1023,15:00,4,T,1,0,1932
1024,15:00,70,T,3,0,1932
1025,15:00,54,T,2,0,1932
1026,15:00,23,U,1,1,1933
1027,15:00,7,T,1,0,1933
1028,15:00,28,T,2,1,1933
1029,15:00,18,T,1,0,1934
1030,15:00,61,T,2,0,1934
1031,15:00,70,T,1,1,1935
1032,15:00,8,U,0,1,1935
1033,19:30,81,T,5,0,1944
1034,19:30,75,T,4,0,1944
1035,19:30,65,T,3,0,1944
1036,19:30,25,T,1,0,1944
1037,19:30,87,T,7,0,1944
1038,19:30,27,T,2,0,1944
1039,19:30,84,T,6,0,1944
1040,15:00,22,T,1,0,1938
1041,15:00,69,T,4,0,1938
1042,15:00,47,T,2,0,1938
1043,15:00,52,T,3,0,1938
1044,15:00,6,U,1,1,1943
1045,15:00,46,T,3,1,1943
1046,15:00,74,T,5,1,1943
1047,15:00,67,T,4,1,1943
1048,15:00,4,T,1,0,1943
1049,15:00,28,T,2,1,1943
1050,15:00,24,U,0,1,1941
1051,15:00,30,U,0,2,1941
1052,15:00,85,U,0,3,1941
1053,15:00,66,U,2,2,1937
1054,15:00,15,T,1,0,1937
1055,15:00,52,U,2,1,1937
1056,15:00,79,U,3,3,1937
1057,15:00,48,T,2,0,1937
1058,15:00,69,T,3,2,1937
1059,15:00,20,T,1,0,1939
1060,15:00,87,U,3,1,1939
1061,15:00,42,T,2,0,1939
1062,15:00,73,T,3,0,1939
1063,15:00,59,U,0,1,1940
1064,15:00,83,T,1,1,1940
1065,15:00,8,U,0,1,1942
1066,15:00,65,T,1,1,1942
1067,15:00,34,U,0,1,1947
1068,15:00,59,U,0,3,1947
1069,15:00,88,U,0,5,1947
1070,15:00,55,U,0,2,1947
1071,15:00,75,U,0,4,1947
1072,15:00,73,T,1,0,1951
1073,15:00,77,T,3,3,1945
1074,15:00,51,U,0,2,1945
1075,15:00,67,U,1,3,1945
1076,15:00,5,U,0,1,1945
1077,15:00,53,T,1,2,1945
1078,15:00,74,T,2,3,1945
1079,15:00,65,T,2,2,1949
1080,15:00,36,U,0,2,1949
1081,15:00,25,U,0,1,1949
1082,15:00,44,T,1,2,1949
1083,15:00,80,T,2,3,1957
1084,15:00,81,T,3,3,1957
1085,15:00,38,U,0,1,1957
1086,15:00,54,T,1,2,1957
1087,15:00,43,U,0,2,1957
1088,15:00,56,U,1,3,1957
1089,15:00,50,T,4,1,2096
1090,15:00,29,T,2,0,2096
1091,15:00,14,T,1,0,2096
1092,15:00,30,T,3,0,2096
1093,15:00,36,U,3,1,2096
1094,15:00,77,U,7,2,2096
1095,15:00,65,T,7,1,2096
1096,15:00,55,T,6,1,2096
1097,15:00,52,T,5,1,2096
1098,15:00,78,T,8,2,2096
1099,15:00,85,T,9,2,2096
1100,19:30,22,U,0,2,2167
1101,19:30,19,U,0,1,2167
1102,19:30,78,U,0,3,2167
1103,19:30,80,T,1,3,2167
1104,20:00,35,T,1,0,2168
1105,20:00,55,T,2,0,2168
1106,20:00,60,T,3,0,2168
1107,15:00,47,U,1,1,2163
1108,15:00,29,T,1,0,2163
1109,15:00,35,U,0,1,2162
1110,15:00,51,U,0,1,2164
1111,15:00,56,T,1,1,2164
1112,15:00,28,U,0,1,2161
1113,15:00,68,T,1,2,2161
1114,15:00,30,U,0,2,2161
1115,15:00,16,T,2,0,2166
1116,15:00,9,T,1,0,2166
1117,15:00,47,U,0,1,2165
1118,15:00,72,U,0,2,2165
1119,20:00,25,U,0,1,2176
1120,15:00,18,T,1,0,2172
1121,15:00,5,U,0,1,2175
1122,15:00,10,T,1,0,2171
1123,15:00,25,T,2,0,2171
1124,15:00,50,U,2,1,2171
1125,15:00,21,T,1,1,2169
1126,15:00,17,U,0,1,2169
1127,15:00,25,T,2,1,2169
1128,15:00,52,T,3,1,2169
1129,15:00,51,T,2,0,2173
1130,15:00,57,T,4,0,2173
1131,15:00,53,T,3,0,2173
1132,15:00,42,T,1,0,2173
1133,15:00,19,T,1,0,2170
1134,15:00,62,U,1,1,2170
1135,19:30,83,T,3,0,2184
1136,19:30,2,T,1,0,2184
1137,19:30,80,T,2,0,2184
1138,19:30,86,T,4,0,2184
1139,15:00,20,U,0,1,2180
1140,15:00,74,U,0,3,2180
1141,15:00,27,U,0,2,2180
1142,15:00,79,U,1,1,2181
1143,15:00,35,T,1,0,2181
1144,15:00,74,U,0,3,2177
1145,15:00,62,U,0,2,2177
1146,15:00,42,U,0,1,2177
1147,15:00,89,T,1,3,2177
1148,15:00,21,T,1,0,2182
1149,15:00,42,T,2,0,2182
1150,15:00,48,T,3,0,2182
1151,15:00,60,U,3,1,2182
1152,15:00,83,U,0,1,2183
1153,20:00,53,T,1,0,2192
1154,20:00,60,T,2,0,2192
1155,20:00,88,T,3,0,2192
1156,15:00,80,T,2,1,2188
1157,15:00,51,T,1,0,2188
1158,15:00,53,U,1,1,2188
1159,15:00,78,T,1,2,2186
1160,15:00,50,U,0,2,2186
1161,15:00,49,U,0,1,2186
1162,15:00,80,U,1,3,2186
1163,15:00,70,T,2,1,2190
1164,15:00,23,T,1,1,2190
1165,15:00,10,U,0,1,2190
1166,15:00,85,U,2,2,2190
1167,15:00,90,T,3,2,2190
1168,15:00,74,T,5,1,2187
1169,15:00,51,T,3,1,2187
1170,15:00,26,T,1,0,2187
1171,15:00,30,T,2,0,2187
1172,15:00,57,T,4,1,2187
1173,15:00,31,U,2,1,2187
1174,15:00,20,T,1,0,2191
1175,15:00,32,T,2,0,2191
1176,15:00,48,U,2,1,2191
1177,15:00,63,U,2,2,2191
1178,15:00,59,U,0,1,2185
1179,15:00,41,T,2,2,2189
1180,15:00,29,U,1,2,2189
1181,15:00,18,U,0,1,2189
1182,15:00,28,T,1,1,2189
1183,19:30,69,T,2,0,2199
1184,19:30,28,T,1,0,2199
1185,20:00,37,U,1,1,2200
1186,20:00,43,U,1,2,2200
1187,20:00,30,T,1,0,2200
1188,15:00,65,U,0,2,2193
1189,15:00,43,U,0,1,2193
1190,15:00,77,T,1,2,2193
1191,15:00,22,T,2,0,2197
1192,15:00,38,U,4,1,2197
1193,15:00,72,T,6,1,2197
1194,15:00,78,T,7,1,2197
1195,15:00,26,T,3,0,2197
1196,15:00,13,T,1,0,2197
1197,15:00,28,T,4,0,2197
1198,15:00,60,T,5,1,2197
1199,15:00,56,T,2,0,2196
1200,15:00,68,T,3,0,2196
1201,15:00,21,T,1,0,2196
1202,15:00,75,U,3,1,2196
1203,15:00,76,T,4,1,2196
1204,15:00,78,U,4,2,2196
1205,15:00,80,T,5,2,2196
1206,15:00,78,T,4,0,2195
1207,15:00,30,T,1,0,2195
1208,15:00,62,T,2,0,2195
1209,15:00,64,T,3,0,2195
1210,15:00,86,T,4,0,2194
1211,15:00,20,T,2,0,2194
1212,15:00,30,T,3,0,2194
1213,15:00,1,T,1,0,2194
1214,15:00,25,T,1,0,2198
1215,15:00,41,T,2,0,2198
1216,15:00,55,U,2,1,2198
1217,15:00,65,T,1,0,2203
1218,15:00,50,T,1,0,2206
1219,15:00,79,T,2,0,2206
1220,15:00,65,U,1,1,2202
1221,15:00,48,T,1,0,2202
1222,15:00,40,U,1,1,2201
1223,15:00,33,T,1,0,2201
1224,15:00,69,T,1,0,2205
1225,15:00,71,T,2,0,2205
1226,15:00,89,T,1,0,2204
1227,15:00,49,U,2,1,2216
1228,15:00,9,T,1,0,2216
1229,15:00,51,U,2,2,2216
1230,15:00,17,T,2,0,2216
1231,14:30,70,T,1,0,2211
1232,14:30,82,T,1,0,2212
1233,14:30,44,U,0,1,2214
1234,14:30,52,U,0,2,2214
1235,14:30,71,U,0,3,2214
1236,14:30,88,U,0,4,2214
1237,14:30,86,U,0,2,2213
1238,14:30,43,U,0,1,2213
1239,19:30,28,T,1,1,2224
1240,19:30,19,U,0,1,2224
1241,15:00,80,T,2,1,2223
1242,15:00,59,U,1,1,2223
1243,15:00,17,T,1,0,2223
1244,15:00,77,T,4,0,2218
1245,15:00,46,T,2,0,2218
1246,15:00,40,T,1,0,2218
1247,15:00,70,T,3,0,2218
1248,15:00,31,T,1,0,2220
1249,15:00,59,U,1,1,2220
1250,15:00,75,U,2,1,2219
1251,15:00,20,T,1,0,2219
1252,15:00,33,T,2,0,2219
1253,15:00,88,T,3,0,2217
1254,15:00,65,T,2,0,2217
1255,15:00,32,T,1,0,2217
1256,15:00,42,U,0,2,2221
1257,15:00,9,U,0,1,2221
1258,15:00,75,U,0,4,2221
1259,15:00,47,U,0,3,2221
1260,15:00,64,T,2,1,2222
1261,15:00,13,U,0,1,2222
1262,15:00,50,T,1,1,2222
1263,15:00,52,T,5,0,2235
1264,15:00,62,T,6,0,2235
1265,15:00,68,T,7,0,2235
1266,15:00,49,T,4,0,2235
1267,15:00,12,T,1,0,2235
1268,15:00,74,T,8,0,2235
1269,15:00,85,T,9,0,2235
1270,15:00,40,T,2,0,2235
1271,15:00,42,T,3,0,2235
1272,15:00,65,T,6,0,2376
1273,15:00,4,T,1,0,2376
1274,15:00,32,T,4,0,2376
1275,15:00,68,T,7,0,2376
1276,15:00,63,T,5,0,2376
1277,15:00,22,T,3,0,2376
1278,15:00,9,T,2,0,2376
1279,15:00,75,T,8,0,2376
1280,20:00,65,T,1,0,2407
1281,20:00,76,T,3,0,2407
1282,20:00,67,T,2,0,2407
1283,20:00,81,T,2,0,2406
1284,20:00,56,T,1,0,2406
1285,20:30,85,U,0,1,2408
1286,15:00,66,T,3,0,2401
1287,15:00,45,T,2,0,2401
1288,15:00,28,T,1,0,2401
1289,15:00,19,T,1,0,2403
1290,15:00,30,T,2,0,2403
1291,15:00,58,T,3,0,2403
1292,15:00,10,T,1,0,2405
1293,15:00,20,U,1,1,2405
1294,15:00,54,T,2,1,2405
1295,20:00,83,T,4,0,2415
1296,20:00,8,T,1,0,2415
1297,20:00,13,T,2,0,2415
1298,20:00,67,T,3,0,2415
1299,20:00,6,T,1,0,2412
1300,20:00,23,T,2,0,2412
1301,20:00,59,T,3,0,2412
1302,20:00,84,T,4,0,2412
1303,20:00,16,T,1,0,2416
1304,20:00,44,U,1,1,2416
1305,20:00,5,T,1,1,2413
1306,20:00,1,U,0,1,2413
1307,15:00,48,T,1,0,2409
1308,15:00,86,U,1,1,2409
1309,15:00,25,U,0,1,2410
1310,15:00,83,T,1,0,2411
1311,15:00,87,T,2,0,2411
1312,20:00,65,T,1,0,2422
1313,20:00,75,T,2,1,2423
1314,20:00,26,T,1,0,2423
1315,20:00,55,U,1,1,2423
1316,15:00,63,T,4,0,2419
1317,15:00,4,T,1,0,2419
1318,15:00,76,T,6,0,2419
1319,15:00,72,T,5,0,2419
1320,15:00,49,T,3,0,2419
1321,15:00,41,T,2,0,2419
1322,15:00,62,T,1,0,2417
1323,15:00,64,T,1,1,2421
1324,15:00,11,U,0,1,2421
1325,15:00,25,T,2,0,2420
1326,15:00,40,U,2,1,2420
1327,15:00,11,T,1,0,2420
1328,15:00,20,T,1,0,2418
1329,15:00,41,T,2,0,2418
1330,20:00,38,T,3,0,2424
1331,20:00,4,T,1,0,2424
1332,20:00,34,T,2,0,2424
1333,20:00,79,T,4,0,2424
1334,20:00,54,U,0,1,2432
1335,20:00,74,T,1,2,2432
1336,20:00,56,U,0,2,2432
1337,15:00,66,U,1,1,2428
1338,15:00,43,T,1,0,2428
1339,15:00,2,T,1,0,2426
1340,15:00,120,T,3,0,2426
1341,15:00,25,T,2,0,2426
1342,15:00,21,U,0,1,2429
1343,15:00,33,U,0,2,2429
1344,15:00,74,U,2,2,2430
1345,15:00,68,T,2,1,2430
1346,15:00,46,U,1,1,2430
1347,15:00,30,T,1,0,2430
1348,15:00,41,U,0,1,2427
1349,15:00,56,U,0,2,2427
1350,15:00,60,U,0,3,2427
1351,20:00,15,T,2,0,2439
1352,20:00,39,T,3,0,2439
1353,20:00,62,T,4,0,2439
1354,20:00,6,T,1,0,2439
1355,20:00,70,U,4,1,2439
1356,20:00,85,T,5,1,2439
1357,20:00,77,U,1,2,2440
1358,20:00,7,U,0,1,2440
1359,20:00,70,T,1,1,2440
1360,15:00,86,T,3,1,2435
1361,15:00,12,U,0,1,2435
1362,15:00,13,T,1,1,2435
1363,15:00,45,T,2,1,2435
1364,15:00,82,U,1,3,2433
1365,15:00,69,T,1,2,2433
1366,15:00,21,U,0,1,2433
1367,15:00,24,U,0,2,2433
1368,15:00,60,U,1,2,2438
1369,15:00,23,U,1,1,2438
1370,15:00,74,U,1,3,2438
1371,15:00,6,T,1,0,2438
1372,15:00,86,U,1,4,2438
1373,15:00,40,T,1,0,2437
1374,15:00,89,U,1,1,2437
1375,15:00,35,T,1,0,2436
1376,15:00,71,T,2,0,2436
1377,15:00,39,T,2,0,2434
1378,15:00,36,T,1,0,2434
1379,20:00,54,U,1,1,2447
1380,20:00,11,T,1,0,2447
1381,20:00,85,T,3,1,2447
1382,20:00,81,T,2,1,2447
1383,20:00,32,T,2,0,2448
1384,20:00,23,T,1,0,2448
1385,20:00,63,T,3,0,2448
1386,20:00,69,U,3,1,2448
1387,15:00,89,U,0,3,2443
1388,15:00,23,U,0,1,2443
1389,15:00,83,U,0,2,2443
1390,15:00,3,T,1,0,2446
1391,15:00,56,T,4,0,2446
1392,15:00,49,T,3,0,2446
1393,15:00,38,T,2,0,2446
1394,15:00,55,U,0,1,2441
1395,15:00,77,U,0,2,2441
1396,15:00,58,U,1,2,2445
1397,15:00,32,T,1,1,2445
1398,15:00,87,U,2,3,2445
1399,15:00,75,T,2,2,2445
1400,15:00,13,U,0,1,2445
1401,15:00,58,T,2,1,2442
1402,15:00,15,U,0,1,2442
1403,15:00,46,T,1,1,2442
1404,19:30,48,T,3,1,2452
1405,19:30,13,U,2,1,2452
1406,19:30,12,T,2,0,2452
1407,19:30,8,T,1,0,2452
1408,20:00,30,U,1,1,2453
1409,20:00,19,T,1,0,2453
1410,20:00,13,T,1,0,2454
1411,20:00,81,T,3,0,2454
1412,20:00,64,T,2,0,2454
1413,20:00,21,T,1,0,2456
1414,20:00,65,T,3,1,2456
1415,20:00,40,T,2,0,2456
1416,20:00,82,T,4,1,2456
1417,20:00,62,U,2,1,2456
1418,20:00,88,T,4,0,2455
1419,20:00,19,T,2,0,2455
1420,20:00,6,T,1,0,2455
1421,20:00,85,T,3,0,2455
1422,15:00,16,T,1,0,2450
1423,15:00,73,U,1,1,2450
1424,15:00,30,T,1,1,2449
1425,15:00,20,U,0,1,2449
1426,15:00,53,T,3,2,2451
1427,15:00,83,T,4,2,2451
1428,15:00,25,T,1,1,2451
1429,15:00,12,U,0,1,2451
1430,15:00,47,U,1,2,2451
1431,15:00,50,T,2,2,2451
1432,20:00,27,U,0,1,2464
1433,20:00,40,T,1,1,2464
1434,15:00,36,T,2,1,2462
1435,15:00,5,T,1,0,2462
1436,15:00,15,U,1,1,2462
1437,15:00,70,U,2,3,2457
1438,15:00,32,T,1,0,2457
1439,15:00,42,T,2,1,2457
1440,15:00,33,U,1,1,2457
1441,15:00,81,T,3,3,2457
1442,15:00,50,U,2,2,2457
1443,15:00,78,T,2,0,2460
1444,15:00,46,T,1,0,2460
1445,15:00,34,T,2,0,2461
1446,15:00,5,T,1,0,2461
1447,15:00,44,T,4,0,2461
1448,15:00,68,U,4,1,2461
1449,15:00,35,T,3,0,2461
1450,15:00,60,U,0,1,2458
1451,15:00,72,U,0,2,2458
1452,19:30,77,U,0,1,2468
1453,20:00,36,T,2,0,2469
1454,20:00,60,T,3,0,2469
1455,20:00,22,T,1,0,2469
1456,20:00,65,T,4,0,2469
1457,20:00,80,U,0,1,2470
1458,20:00,12,T,1,0,2471
1459,20:30,55,U,0,2,2472
1460,20:30,40,U,0,1,2472
1461,20:30,57,T,1,2,2472
1462,15:00,27,U,0,2,2467
1463,15:00,13,U,0,1,2467
1464,15:00,63,U,0,3,2467
1465,15:00,48,U,1,1,2466
1466,15:00,6,T,1,0,2466
1467,15:00,22,U,0,1,2465
1468,15:00,37,T,2,1,2465
1469,15:00,57,T,3,1,2465
1470,15:00,34,T,1,1,2465
1471,19:30,38,T,1,0,2473
1472,15:00,49,T,2,0,2476
1473,15:00,89,U,3,2,2476
1474,15:00,74,T,3,1,2476
1475,15:00,20,T,1,0,2476
1476,15:00,60,U,2,1,2476
1477,15:00,16,T,1,0,2474
1478,15:00,20,T,2,0,2474
1479,19:00,42,T,1,0,2480
1480,19:00,48,U,1,1,2480
1481,19:00,77,T,3,1,2480
1482,19:00,76,T,2,1,2480
1483,15:00,11,T,1,0,2590
1484,15:00,64,T,2,0,2590
1485,15:00,89,T,4,0,2590
1486,15:00,83,T,3,0,2590
1487,15:00,10,U,0,1,2627
1488,15:00,67,U,0,3,2627
1489,15:00,45,U,0,2,2627
1490,15:00,75,T,1,3,2627
1491,20:00,76,U,2,1,2646
1492,20:00,20,T,2,0,2646
1493,20:00,9,T,1,0,2646
1494,20:00,56,U,1,1,2648
1495,20:00,5,T,1,0,2648
1496,20:00,80,T,1,3,2647
1497,20:00,48,U,0,2,2647
1498,20:00,4,U,0,1,2647
1499,20:00,60,U,0,3,2647
1500,14:30,62,T,1,0,2641
1501,15:00,14,U,1,0,2643
1502,15:00,47,T,1,1,2643
1503,15:00,86,T,3,1,2642
1504,15:00,83,T,2,1,2642
1505,15:00,75,U,0,1,2642
1506,15:00,78,T,1,1,2642
1507,19:30,22,T,1,0,2645
1508,19:30,31,T,2,0,2645
1509,19:30,90,T,4,2,2645
1510,19:30,50,T,3,1,2645
1511,19:30,46,U,2,1,2645
1512,19:30,57,U,3,2,2645
1513,20:00,42,T,1,0,2653
1514,20:00,57,U,1,1,2653
1515,20:00,61,T,2,1,2653
1516,20:00,86,T,2,0,2654
1517,20:00,4,T,1,0,2654
1518,20:00,8,T,1,0,2652
1519,20:00,88,T,2,0,2652
1520,20:00,10,T,2,0,2656
1521,20:00,53,T,3,0,2656
1522,20:00,5,T,1,0,2656
1523,20:00,71,T,5,0,2656
1524,20:00,63,T,4,0,2656
1525,20:00,62,U,0,1,2655
1526,15:00,79,T,1,0,2651
1527,15:00,38,T,1,0,2650
1528,15:00,63,T,2,0,2650
1529,15:00,12,U,0,1,2649
1530,15:00,20,U,0,1,2658
1531,15:00,35,T,1,2,2658
1532,15:00,28,U,0,2,2658
1533,15:00,86,U,1,3,2658
1534,15:00,21,T,2,0,2661
1535,15:00,9,T,1,0,2661
1536,15:00,12,T,1,0,2663
1537,15:00,87,U,2,3,2662
1538,15:00,8,U,0,1,2662
1539,15:00,25,U,0,2,2662
1540,15:00,38,T,1,2,2662
1541,15:00,55,T,2,2,2662
1542,15:00,40,T,1,0,2657
1543,15:00,82,U,1,1,2657
1544,15:00,43,T,1,0,2659
1545,15:00,57,U,1,1,2659
1546,15:00,67,U,1,2,2659
1547,15:00,87,T,2,2,2659
1548,15:00,8,U,0,1,2660
1549,15:00,15,T,1,1,2660
1550,20:00,43,T,1,1,2671
1551,20:00,19,U,0,1,2671
1552,15:00,56,T,3,0,2670
1553,15:00,47,T,2,0,2670
1554,15:00,37,T,1,0,2670
1555,15:00,78,T,4,0,2670
1556,15:00,85,U,1,1,2666
1557,15:00,44,T,1,0,2666
1558,15:00,16,U,0,1,2665
1559,15:00,10,U,0,1,2668
1560,15:00,53,T,3,0,2667
1561,15:00,49,T,2,0,2667
1562,15:00,42,T,1,0,2667
1563,15:00,70,U,3,1,2667
1564,20:00,1,U,0,1,2672
1565,20:00,67,T,2,1,2672
1566,20:00,2,T,1,1,2672
1567,20:00,65,U,1,1,2680
1568,20:00,19,T,1,0,2680
1569,20:00,75,T,2,1,2680
1570,20:00,80,T,3,1,2680
1571,15:00,40,U,0,1,2676
1572,15:00,64,U,1,2,2676
1573,15:00,47,T,1,1,2676
1574,15:00,69,U,3,2,2674
1575,15:00,15,T,1,0,2674
1576,15:00,25,U,2,0,2674
1577,15:00,36,T,3,0,2674
1578,15:00,55,U,3,1,2674
1579,15:00,25,U,1,1,2678
1580,15:00,20,T,1,0,2678
1581,15:00,75,U,1,2,2678
1582,15:00,85,U,1,2,2675
1583,15:00,82,U,1,1,2675
1584,15:00,4,T,1,0,2675
1585,15:00,46,T,2,0,2677
1586,15:00,34,T,1,0,2677
1587,15:00,56,U,2,1,2677
1588,15:00,65,T,1,0,2679
1589,20:00,58,U,0,2,2688
1590,20:00,29,U,0,1,2688
1591,20:00,60,T,1,2,2688
1592,15:00,58,T,3,0,2681
1593,15:00,24,T,1,0,2681
1594,15:00,75,T,4,0,2681
1595,15:00,52,T,2,0,2681
1596,15:00,30,T,1,1,2687
1597,15:00,47,U,1,2,2687
1598,15:00,65,U,1,3,2687
1599,15:00,12,U,0,1,2687
1600,15:00,60,U,1,1,2683
1601,15:00,18,T,1,0,2683
1602,15:00,51,T,1,0,2684
1603,15:00,7,U,0,1,2685
1604,15:00,57,T,1,1,2685
1605,15:00,91,T,2,1,2685
1606,15:00,48,U,1,1,2686
1607,15:00,88,T,2,2,2686
1608,15:00,43,T,1,0,2686
1609,15:00,61,U,1,2,2686
1610,20:00,65,T,5,0,2696
1611,20:00,57,T,3,0,2696
1612,20:00,16,T,1,0,2696
1613,20:00,77,T,6,0,2696
1614,20:00,33,T,2,0,2696
1615,20:00,63,T,4,0,2696
1616,20:00,41,U,0,2,2695
1617,20:00,53,T,1,2,2695
1618,20:00,13,U,0,1,2695
1619,20:00,77,U,1,3,2695
1620,15:00,44,U,0,2,2691
1621,15:00,81,U,1,4,2691
1622,15:00,53,T,1,2,2691
1623,15:00,55,U,1,3,2691
1624,15:00,25,U,0,1,2691
1625,15:00,57,T,3,0,2692
1626,15:00,89,T,5,0,2692
1627,15:00,63,T,4,0,2692
1628,15:00,35,T,1,0,2692
1629,15:00,53,T,2,0,2692
1630,15:00,70,U,0,1,2700
1631,15:00,75,U,0,2,2700
1632,15:00,63,T,1,0,2701
